Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2023-05-10,1889.4971923828125,683.4532470703125,4573.31005859375,2987.11328125,887.38818359375,4385.0712890625,6570.45654296875,1412.8135986328125,170.2668914794922,788.0186157226562,4545.78173828125,921.302978515625,217.57347106933594,3349.982421875,4801.10107421875,3342.415283203125,1750.987548828125,1029.03662109375,1611.36474609375,558.9002075195312,2497.810791015625,431.1471252441406,2460.076904296875,912.93603515625,409.36566162109375,1147.0914306640625,1213.326416015625,715.7052612304688,1954.94580078125,4500.98095703125,2304.08447265625,1214.0281982421875,8997.69140625,169.92335510253906,2176.651123046875,158.08248901367188,174.32350158691406,2288.482666015625,1186.66845703125,1308.0859375,552.0352783203125,942.0638427734375,3207.37548828125,777.2852172851562,506.35443115234375,103.70750427246094,990.2134399414062,2718.3779296875,7662.53076171875,382.9333190917969
2023-05-11,1981.8675537109375,701.0588989257812,4567.3466796875,3083.7080078125,893.421142578125,4377.32275390625,6602.1123046875,1418.7568359375,170.44989013671875,780.6437377929688,4575.59375,920.5224609375,217.20555114746094,3256.04296875,4470.361328125,3331.214599609375,1750.7408447265625,1038.3890380859375,1612.4376220703125,563.61865234375,2497.231201171875,415.73663330078125,2528.046630859375,916.00830078125,404.6016845703125,1161.6678466796875,1206.458984375,702.119384765625,1954.197265625,4563.18603515625,2184.90673828125,1216.6048583984375,9088.7177734375,172.3227081298828,2173.669677734375,158.1772003173828,174.95701599121094,2273.54150390625,1183.2745361328125,1318.9620361328125,553.2412109375,949.224609375,3202.838134765625,775.614990234375,508.44146728515625,103.04301452636719,988.225830078125,2730.656005859375,7753.8193359375,383.8314208984375
2023-05-12,1961.9454345703125,692.3550415039062,4577.236328125,3075.21240234375,908.0796508789062,4368.66064453125,6652.5927734375,1421.80322265625,165.5772705078125,783.9600219726562,4557.18310546875,914.5228881835938,216.19381713867188,3242.2041015625,4405.35791015625,3547.45556640625,1730.708740234375,1045.450927734375,1626.677734375,556.91357421875,2516.9833984375,399.8322448730469,2558.277099609375,920.5921630859375,404.64984130859375,1182.4075927734375,1195.98974609375,694.2643432617188,1956.84228515625,4591.59423828125,2164.394287109375,1240.5714111328125,9122.5751953125,167.9078826904297,2151.39501953125,156.70950317382812,170.17042541503906,2277.253662109375,1184.921630859375,1304.8953857421875,557.7755737304688,944.2367553710938,3195.177978515625,775.2219848632812,512.7645874023438,101.3343276977539,990.4027709960938,2745.854248046875,7622.7001953125,382.43438720703125
2023-05-15,1913.36376953125,686.469970703125,4597.71142578125,3076.09619140625,913.2150268554688,4393.34814453125,6650.51220703125,1419.7056884765625,163.33543395996094,789.008544921875,4571.34912109375,900.2311401367188,218.63121032714844,3204.5009765625,4457.09423828125,3578.90576171875,1710.4791259765625,1049.5068359375,1634.48046875,555.572509765625,2600.048828125,405.7099609375,2596.162841796875,922.3965454101562,411.7236022949219,1193.0709228515625,1208.6202392578125,697.129638671875,1969.218505859375,4611.13720703125,2189.4873046875,1250.00244140625,9036.1123046875,168.86761474609375,2150.649658203125,156.80419921875,171.22628784179688,2281.745361328125,1187.3172607421875,1296.049560546875,561.3933715820312,941.2737426757812,3176.392822265625,773.1587524414062,527.5725708007812,102.23612976074219,1007.534912109375,2752.141845703125,7680.095703125,384.9290771484375
2023-05-16,1886.50146484375,679.4969482421875,4527.3916015625,3082.087646484375,915.2093505859375,4368.13134765625,6722.14697265625,1426.6976318359375,165.7602996826172,779.4064331054688,4547.70654296875,899.5482788085938,221.62049865722656,3207.38623046875,4453.64208984375,3554.156494140625,1704.361083984375,1040.8701171875,1625.1085205078125,555.771240234375,2594.35009765625,407.4386901855469,2609.47412109375,922.981689453125,408.0182800292969,1193.8045654296875,1214.3350830078125,694.3630981445312,1943.3182373046875,4639.44775390625,2170.338623046875,1227.445556640625,8902.6904296875,170.30723571777344,2150.037841796875,159.07672119140625,169.36093139648438,2249.250244140625,1178.6329345703125,1284.4483642578125,565.6383056640625,929.3719482421875,3179.417724609375,772.4710693359375,517.9324951171875,101.95135498046875,1000.6726684570312,2762.736328125,7618.494140625,386.12652587890625
2023-05-17,1896.8369140625,677.1231079101562,4454.88525390625,3037.252197265625,912.2178344726562,4359.46875,6643.3291015625,1413.762451171875,166.8812255859375,784.2569580078125,4572.38525390625,901.3530883789062,222.21835327148438,3196.18798828125,4420.54833984375,3549.80322265625,1702.0914306640625,1025.4581298828125,1616.3775634765625,556.3671875,2630.039306640625,402.74639892578125,2595.675537109375,916.154541015625,411.5310974121094,1209.3104248046875,1197.6226806640625,686.8043823242188,1905.4908447265625,4643.21923828125,2162.9326171875,1228.07763671875,8949.8486328125,168.91558837890625,2145.309326171875,158.36654663085938,168.09388732910156,2235.958984375,1160.515380859375,1299.52978515625,565.6383056640625,924.4334716796875,3131.1630859375,764.6112060546875,512.3173217773438,100.62237548828125,997.78564453125,2735.160888671875,7620.22607421875,381.4864196777344
2023-05-18,1887.35009765625,657.6878051757812,4414.97998046875,3053.55615234375,912.1181640625,4349.169921875,6726.90234375,1413.8123779296875,165.02825927734375,791.2853393554688,4505.70361328125,892.1342163085938,220.37879943847656,3084.203857421875,4362.9423828125,3498.34765625,1683.1939697265625,1030.5635986328125,1622.83935546875,557.8076171875,2641.8232421875,401.5610046386719,2562.32421875,923.1279907226562,403.927978515625,1212.0008544921875,1196.75830078125,683.790771484375,1923.7059326171875,4616.671875,2132.33447265625,1210.965576171875,8884.9765625,168.05181884765625,2140.08740234375,157.5143585205078,165.87657165527344,2231.146728515625,1150.6331787109375,1301.36669921875,553.9647216796875,918.2109985351562,3122.527099609375,762.6954345703125,505.3108825683594,99.86296081542969,992.6270141601562,2695.0107421875,7524.9287109375,381.7857971191406
2023-05-19,1953.3076171875,680.5849609375,4420.09765625,3029.39501953125,921.4417114257812,4315.0498046875,6721.75048828125,1413.462890625,164.8452606201172,797.6207885742188,4442.0322265625,893.8413696289062,220.65472412109375,3030.216796875,4332.21630859375,3493.211669921875,1693.456787109375,1045.3076171875,1624.7138671875,553.8838500976562,2620.428955078125,401.8079528808594,2575.87939453125,930.7353515625,404.07232666015625,1220.9031982421875,1218.7532958984375,685.5692749023438,1937.9285888671875,4705.0322265625,2134.136962890625,1225.45263671875,8936.6474609375,166.3242950439453,2141.128662109375,156.141357421875,164.5039520263672,2238.387939453125,1152.08056640625,1294.792724609375,554.8812866210938,914.457763671875,3144.97119140625,760.2088012695312,521.708984375,99.34086608886719,1014.8232421875,2675.010009765625,7601.275390625,385.3781433105469
2023-05-22,2322.8388671875,721.7306518554688,4577.28564453125,3029.8369140625,914.9601440429688,4353.59765625,6730.51904296875,1411.3653564453125,165.44003295898438,793.7600708007812,4441.14404296875,902.32861328125,219.55099487304688,3193.253662109375,4397.0224609375,3468.315185546875,1695.6771240234375,1068.6884765625,1618.942626953125,563.2212524414062,2600.290283203125,402.74639892578125,2572.612548828125,926.8828735351562,408.7882385253906,1219.0933837890625,1241.708740234375,696.1909790039062,1936.4813232421875,4885.720703125,2160.00927734375,1230.4598388671875,8986.4052734375,167.0920867919922,2121.844970703125,156.80419921875,164.9614715576172,2250.35009765625,1148.7366943359375,1275.45751953125,556.810791015625,925.9151000976562,3218.98828125,760.8543090820312,519.274169921875,99.67311096191406,1045.3961181640625,2685.802490234375,7635.26708984375,394.9078063964844
2023-05-23,2630.007568359375,726.0330810546875,4522.7197265625,3064.89990234375,913.5640869140625,4329.39111328125,6718.1337890625,1435.5872802734375,167.72764587402344,791.8792724609375,4463.5517578125,907.6453857421875,220.1028594970703,3311.399169921875,4399.88330078125,3523.244140625,1675.5462646484375,1056.7593994140625,1615.1444091796875,558.949951171875,2617.966064453125,405.3148193359375,2563.0556640625,929.857666015625,413.0228576660156,1232.8382568359375,1248.672119140625,695.6969604492188,1917.8172607421875,4758.76318359375,2141.54296875,1233.37646484375,9029.6357421875,167.14007568359375,2112.852294921875,156.23606872558594,164.78549194335938,2249.937744140625,1163.510009765625,1317.9952392578125,561.1039428710938,920.136962890625,3217.378173828125,764.7772827148438,525.2371215820312,100.24267578125,1032.192138671875,2656.989501953125,7574.50732421875,396.8037414550781
2023-05-24,2472.12939453125,710.4057006835938,4508.85546875,3046.140625,915.1096801757812,4348.1591796875,6723.484375,1424.7996826171875,166.21780395507812,793.314697265625,4461.7255859375,915.0594482421875,221.66650390625,3308.807373046875,4457.78466796875,3532.341552734375,1677.9146728515625,1061.149169921875,1594.0328369140625,562.2279052734375,2645.252197265625,401.95611572265625,2550.037109375,917.4224853515625,417.2093811035156,1244.1375732421875,1247.32763671875,687.693603515625,1906.6885986328125,4727.90625,2129.362060546875,1240.328369140625,9098.3837890625,167.9078826904297,2110.57177734375,157.419677734375,165.982177734375,2236.829833984375,1173.2425537109375,1324.1341552734375,562.1651611328125,940.4342041015625,3223.52587890625,765.8698120117188,516.9883422851562,99.86296081542969,1040.0008544921875,2680.5546875,7574.0615234375,398.8493957519531
2023-05-25,2533.892333984375,716.58740234375,4540.36181640625,3067.79736328125,918.4501953125,4469.818359375,6778.17626953125,1425.69873046875,166.21780395507812,814.3997802734375,4504.66650390625,922.3272094726562,220.79269409179688,3360.153564453125,4442.693359375,3572.05810546875,1678.9014892578125,1065.0142822265625,1587.916259765625,568.237548828125,2639.55322265625,399.33831787109375,2532.776611328125,916.6422119140625,424.5718994140625,1235.9688720703125,1252.80224609375,688.3359375,1926.2509765625,4810.388671875,2148.412841796875,1242.3701171875,9109.27734375,167.4759979248047,2119.88037109375,157.1829376220703,167.49554443359375,2236.554931640625,1175.239013671875,1329.644775390625,560.7662963867188,933.3721923828125,3213.91357421875,774.9570922851562,511.67132568359375,99.53072357177734,1039.3856201171875,2681.247802734375,7542.345703125,393.2613220214844
2023-05-26,2540.78271484375,718.9117431640625,4581.85791015625,3072.560546875,924.3335571289062,4442.82080078125,6840.943359375,1437.485107421875,166.6753387451172,809.6976928710938,4537.14453125,928.0829467773438,222.1263885498047,3436.781982421875,4469.32568359375,3610.06298828125,1666.023681640625,1087.1544189453125,1594.0328369140625,573.353271484375,2651.48193359375,408.52532958984375,2586.5087890625,927.2243041992188,426.9298400878906,1240.5179443359375,1265.3843994140625,693.32568359375,1941.322021484375,4899.09130859375,2161.81201171875,1246.3076171875,9225.181640625,167.4759979248047,2130.427978515625,155.0524444580078,167.0380096435547,2297.557373046875,1193.60595703125,1337.6204833984375,565.3489379882812,957.9657592773438,3248.458740234375,784.2927856445312,515.2491455078125,101.00208282470703,1055.1455078125,2715.110595703125,7641.4033203125,400.84515380859375
2023-05-29,2530.4970703125,729.4454345703125,4612.22216796875,3081.39990234375,927.1754760742188,4445.27490234375,6868.2392578125,1447.873046875,165.4857940673828,812.96435546875,4516.46337890625,932.8631591796875,226.3573455810547,3401.426513671875,4494.28173828125,3630.7041015625,1690.6937255859375,1074.7481689453125,1613.4674072265625,575.19091796875,2682.1484375,414.7981872558594,2584.509521484375,924.7372436523438,432.22314453125,1257.05078125,1262.455078125,693.8197021484375,1949.456298828125,4887.14013671875,2167.75634765625,1293.2685546875,9159.966796875,169.20352172851562,2145.00830078125,150.55474853515625,165.0670623779297,2310.481689453125,1215.9158935546875,1361.983154296875,574.03173828125,956.5335693359375,3240.114990234375,788.8115844726562,518.2305908203125,102.94808197021484,1054.4830322265625,2784.51904296875,7758.8662109375,398.94915771484375
2023-05-30,2492.94970703125,726.0330810546875,4571.1728515625,3088.274658203125,934.803955078125,4419.6728515625,6941.310546875,1464.1541748046875,164.8909912109375,810.1926879882812,4514.48876953125,936.3750610351562,224.7017364501953,3382.012451171875,4457.439453125,3598.32421875,1702.387451171875,1083.95751953125,1614.7005615234375,581.2503051757812,2684.32177734375,408.080810546875,2590.6044921875,926.4927978515625,435.6607971191406,1265.1707763671875,1271.5316162109375,696.1909790039062,1970.9151611328125,4889.44287109375,2154.357421875,1291.61572265625,9208.8896484375,169.6833953857422,2129.70751953125,150.41273498535156,165.48941040039062,2309.88623046875,1213.7198486328125,1369.7174072265625,571.9092407226562,947.79248046875,3236.0654296875,785.4845581054688,515.5969848632812,101.6191177368164,1039.6697998046875,2774.865478515625,7819.626953125,401.6434326171875
2023-05-31,2489.8544921875,730.7806396484375,4593.8349609375,3135.958251953125,912.2677001953125,4395.8505859375,6925.50732421875,1449.371337890625,166.309326171875,841.3253784179688,4597.2119140625,929.7413940429688,221.89642333984375,3367.92919921875,4439.83251953125,3592.063232421875,1695.6771240234375,1092.784912109375,1589.1494140625,588.4022827148438,2665.728515625,400.9682922363281,2601.33154296875,925.7125854492188,431.4000549316406,1258.6651611328125,1266.2010498046875,687.9900512695312,2010.4892578125,4896.4462890625,2149.3388671875,1282.4276123046875,9193.53125,166.85215759277344,2139.44580078125,146.6725311279297,164.60952758789062,2264.008056640625,1232.78564453125,1353.23388671875,570.2864379882812,963.3486328125,3210.010498046875,793.1815185546875,523.0507202148438,100.43252563476562,1055.9027099609375,2795.410888671875,7788.05859375,402.7909851074219
2023-06-01,2488.65576171875,724.054931640625,4784.96484375,3182.856201171875,917.1040649414062,4469.43359375,6975.69091796875,1448.472412109375,166.7897186279297,819.5968017578125,4575.6923828125,941.1552734375,211.870849609375,3447.931640625,4490.138671875,3635.203857421875,1679.9869384765625,1089.7310791015625,1582.3917236328125,578.3199462890625,2704.8466796875,401.412841796875,2630.927978515625,912.9847412109375,425.78363037109375,1262.1380615234375,1267.3536376953125,685.5692749023438,1926.350830078125,4867.93994140625,2151.43408203125,1282.3304443359375,9154.86328125,167.37998962402344,2159.306884765625,145.48892211914062,164.01119995117188,2257.91259765625,1205.58447265625,1363.3848876953125,573.138671875,975.5467529296875,3243.6767578125,788.2157592773438,531.8956909179688,100.57491302490234,1060.8720703125,2799.37158203125,7761.0927734375,406.2835388183594
2023-06-02,2441.6220703125,728.5552368164062,4937.083984375,3179.467529296875,923.4859619140625,4493.97705078125,6959.244140625,1455.5640869140625,164.73086547851562,828.060546875,4594.349609375,942.228271484375,212.37673950195312,3434.43505859375,4547.74462890625,3618.916015625,1687.9801025390625,1085.1026611328125,1584.8580322265625,572.5586547851562,2793.948974609375,415.6378479003906,2649.26123046875,914.9841918945312,429.36651611328125,1274.0556640625,1264.4334716796875,698.1671752929688,1935.0341796875,4892.283203125,2177.5009765625,1304.2066650390625,9308.9931640625,167.5239715576172,2176.300537109375,146.48313903808594,165.137451171875,2250.53369140625,1200.3438720703125,1366.3818359375,577.5152587890625,987.30029296875,3225.7216796875,790.5992431640625,532.5914306640625,102.52091217041016,1063.049072265625,2833.43212890625,7768.861328125,404.0882263183594
